product_name,product_price,product_url
"4U2 復古小甜磚腮紅 亮面, S78, 2個",$264,https://www.tw.coupang.com/products/4U2-%E5%BE%A9%E5%8F%A4%E5%B0%8F%E7%94%9C%E7%A3%9A%E8%85%AE%E7%B4%85-%E4%BA%AE%E9%9D%A2-153746029903891?itemId=385324752535558&vendorItemId=385324752551937&sourceType=search&rank=6&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 09 夏威夷果花瓣, 4個",$333,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=390744783142914&vendorItemId=390744778948617&sourceType=search&rank=7&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"POURtO A Cheek Color 輕薄腮紅, 棕橘, 6個","$1,122",https://www.tw.coupang.com/products/POURtO-A-Cheek-Color-%E8%BC%95%E8%96%84%E8%85%AE%E7%B4%85-159176491761666?itemId=396911055929344&vendorItemId=396911051784208&sourceType=search&rank=8&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"Touch粉撲腮紅 4g, 2個, Tangerine Orange",$282,https://www.tw.coupang.com/products/Touch%E7%B2%89%E6%92%B2%E8%85%AE%E7%B4%85-4g-21007014925425?itemId=21019170475254&vendorItemId=21086288689893&sourceType=search&rank=9&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"16 brand 腮紅粉餅 6g, 木瓜色, 1個",$151,https://www.tw.coupang.com/products/16-brand-%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85-6g-21000344611078?itemId=21010278357993&vendorItemId=21077560728544&sourceType=search&rank=10&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BANILA CO 單色腮紅 6g, BE01 珊瑚橘, 6個","$1,338",https://www.tw.coupang.com/products/BANILA-CO-%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85-6g-253757329752105?itemId=326506903470091&vendorItemId=326506903453701&sourceType=search&rank=11&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"POURtO A 輕薄腮紅 棕色, 1個",$165,https://www.tw.coupang.com/products/POURtO-A-%E8%BC%95%E8%96%84%E8%85%AE%E7%B4%85-%E6%A3%95%E8%89%B2-159176491761665?itemId=159175657078787&vendorItemId=159176491761664&sourceType=search&rank=12&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"espoir 艾絲珀 緞光感雙色腮紅 9.6g, 04 Rosette, 1個",$568,https://www.tw.coupang.com/products/espoir-%E8%89%BE%E7%B5%B2%E7%8F%80-%E7%B7%9E%E5%85%89%E6%84%9F%E9%9B%99%E8%89%B2%E8%85%AE%E7%B4%85-9.6g-21008159198623?itemId=21023558358361&vendorItemId=21090584396215&sourceType=search&rank=13&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"POURtO A 輕薄腮紅 粉紅, 2個",$331,https://www.tw.coupang.com/products/POURtO-A-%E8%BC%95%E8%96%84%E8%85%AE%E7%B4%85-%E7%B2%89%E7%B4%85-159176084930564?itemId=396911055945739&vendorItemId=396911055978498&sourceType=search&rank=14&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"espoir 艾絲珀 柔霧單色腮紅 6g, 03 Caring Coral 守護珊瑚, 4個","$1,200",https://www.tw.coupang.com/products/espoir-%E8%89%BE%E7%B5%B2%E7%8F%80-%E6%9F%94%E9%9C%A7%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85-6g-253756390195216?itemId=410339199909897&vendorItemId=410339199926274&sourceType=search&rank=15&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"CODE GLOKOLOR 心情觸感腮紅 3.5g, 1個, 05 棉花漿果",$241,https://www.tw.coupang.com/products/CODE-GLOKOLOR-%E5%BF%83%E6%83%85%E8%A7%B8%E6%84%9F%E8%85%AE%E7%B4%85-3.5g-21007951153835?itemId=21021946319062&vendorItemId=21088994150545&sourceType=search&rank=16&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"ETUDE 愛戀頰心光感腮紅 3.3g, 流金派對, 1個",$198,https://www.tw.coupang.com/products/ETUDE-%E6%84%9B%E6%88%80%E9%A0%B0%E5%BF%83%E5%85%89%E6%84%9F%E8%85%AE%E7%B4%85-3.3g-21007390937417?itemId=21019108467416&vendorItemId=21086228729811&sourceType=search&rank=17&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"RiRe 三色腮紅餅+腮紅刷組 8.9g, 淡桃、真桃、粉紅桃（腮紅）, 2組",$465,https://www.tw.coupang.com/products/RiRe-%E4%B8%89%E8%89%B2%E8%85%AE%E7%B4%85%E9%A4%85%2B%E8%85%AE%E7%B4%85%E5%88%B7%E7%B5%84-8.9g-21004737226517?itemId=21019168021396&vendorItemId=21086286320370&sourceType=search&rank=18&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"MustaeV 精緻頰彩腮紅 4.5g, Odd Pink(Cool Tone Pink), 1個",$556,https://www.tw.coupang.com/products/MustaeV-%E7%B2%BE%E7%B7%BB%E9%A0%B0%E5%BD%A9%E8%85%AE%E7%B4%85-4.5g-21006908766292?itemId=21016642346738&vendorItemId=21070312915290&sourceType=search&rank=19&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"JTWOMTWO 裸妝腮紅 8g, 02 Orange Coral, 1個",$275,https://www.tw.coupang.com/products/JTWOMTWO-%E8%A3%B8%E5%A6%9D%E8%85%AE%E7%B4%85-8g-21002076273284?itemId=21003527751583&vendorItemId=21071513807253&sourceType=search&rank=20&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"Code Glokolor 心情觸感腮紅, 1個, 04 玫瑰無花果",$208,https://www.tw.coupang.com/products/Code-Glokolor-%E5%BF%83%E6%83%85%E8%A7%B8%E6%84%9F%E8%85%AE%E7%B4%85-21007951153835?itemId=21022586076725&vendorItemId=21089627813208&sourceType=search&rank=21&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"ETUDE 甜心頰攻好氣色腮紅餅, BE101 蜂蜜薑餅, 4g, 5個",$640,https://www.tw.coupang.com/products/ETUDE-%E7%94%9C%E5%BF%83%E9%A0%B0%E6%94%BB%E5%A5%BD%E6%B0%A3%E8%89%B2%E8%85%AE%E7%B4%85%E9%A4%85-169297427021824?itemId=393290641784834&vendorItemId=393290641801216&sourceType=search&rank=22&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 03 蜜桃花瓣, 5個",$416,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=390744531468304&vendorItemId=390744531501073&sourceType=search&rank=23&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"ETUDE 可愛曲奇腮紅 4.5g, OR201 杏桃慕斯, 3個",$472,https://www.tw.coupang.com/products/ETUDE-%E5%8F%AF%E6%84%9B%E6%9B%B2%E5%A5%87%E8%85%AE%E7%B4%85-4.5g-21005258638272?itemId=21019168145634&vendorItemId=21086286443148&sourceType=search&rank=24&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"espoir 艾絲珀 柔霧單色腮紅 6g, 02 Bubbly Pink 氣泡粉, 4個","$1,525",https://www.tw.coupang.com/products/espoir-%E8%89%BE%E7%B5%B2%E7%8F%80-%E6%9F%94%E9%9C%A7%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85-6g-253756390195216?itemId=410339204104202&vendorItemId=410339204071428&sourceType=search&rank=25&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"4U2 復古小甜磚腮紅 亮面 4.5g, S73, 6個",$834,https://www.tw.coupang.com/products/4U2-%E5%BE%A9%E5%8F%A4%E5%B0%8F%E7%94%9C%E7%A3%9A%E8%85%AE%E7%B4%85-%E4%BA%AE%E9%9D%A2-4.5g-153746029903891?itemId=385324752502790&vendorItemId=385324752502785&sourceType=search&rank=26&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 03 蜜桃花瓣, 6個",$499,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=390744531468302&vendorItemId=390744531501071&sourceType=search&rank=27&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"i'm meme 我愛甜潤烤奶腮紅 6g, 03 Lady Pink 草莓烤奶, 6個",$651,https://www.tw.coupang.com/products/i'm-meme-%E6%88%91%E6%84%9B%E7%94%9C%E6%BD%A4%E7%83%A4%E5%A5%B6%E8%85%AE%E7%B4%85-6g-253758185373728?itemId=394744035246088&vendorItemId=394744035213316&sourceType=search&rank=28&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"THE FACE SHOP 菲詩小舖 粉彩氣墊腮紅 5g, 1個, 06 Peach Sour",$123,https://www.tw.coupang.com/products/THE-FACE-SHOP-%E8%8F%B2%E8%A9%A9%E5%B0%8F%E8%88%96-%E7%B2%89%E5%BD%A9%E6%B0%A3%E5%A2%8A%E8%85%AE%E7%B4%85-5g-21008208611547?itemId=21021775057630&vendorItemId=21088823888220&sourceType=search&rank=29&searchId=b899b5660fae4abda6f533975a2fd014&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"伊蒂之屋可愛餅乾腮紅 7.2g, PK004 水蜜桃鬆餅, 1個",$150,https://www.tw.coupang.com/products/%E4%BC%8A%E8%92%82%E4%B9%8B%E5%B1%8B%E5%8F%AF%E6%84%9B%E9%A4%85%E4%B9%BE%E8%85%AE%E7%B4%85-7.2g-21008208583888?itemId=21000966924770&vendorItemId=21070311027906&sourceType=search&rank=&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"i'm meme 我愛甜潤烤奶腮紅 6g, 03 Lady Pink 草莓烤奶, 4個",$434,https://www.tw.coupang.com/products/i'm-meme-%E6%88%91%E6%84%9B%E7%94%9C%E6%BD%A4%E7%83%A4%E5%A5%B6%E8%85%AE%E7%B4%85-6g-253758185373728?itemId=394744035229705&vendorItemId=394744035229697&sourceType=search&rank=1&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"EGLIPS 粉嫩微醺美肌花瓣腮紅, #02 微醺櫻花, 3個",$350,https://www.tw.coupang.com/products/EGLIPS-%E7%B2%89%E5%AB%A9%E5%BE%AE%E9%86%BA%E7%BE%8E%E8%82%8C%E8%8A%B1%E7%93%A3%E8%85%AE%E7%B4%85-154838272786459?itemId=422273768947726&vendorItemId=422273768996876&sourceType=search&rank=2&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"i'm meme 腮紅盤 11.4g, 我愛暖茶土色, 3個",$588,https://www.tw.coupang.com/products/i'm-meme-%E8%85%AE%E7%B4%85%E7%9B%A4-11.4g-253757350723604?itemId=387460777312269&vendorItemId=387460777312264&sourceType=search&rank=3&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 11 開心果花瓣, 2個",$198,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=313836145967109&vendorItemId=313836145967104&sourceType=search&rank=4&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"POURtO A 輕薄腮紅 棕色, 2個",$331,https://www.tw.coupang.com/products/POURtO-A-%E8%BC%95%E8%96%84%E8%85%AE%E7%B4%85-%E6%A3%95%E8%89%B2-159176491761665?itemId=396911051751428&vendorItemId=396911051767812&sourceType=search&rank=5&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 03 蜜桃花瓣, 2個",$166,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=390744531468296&vendorItemId=390744531501057&sourceType=search&rank=6&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"THE FACE SHOP 菲詩小舖 fmgt 頭紗煥採腮紅, 04 復古桃色, 1個",$166,https://www.tw.coupang.com/products/THE-FACE-SHOP-%E8%8F%B2%E8%A9%A9%E5%B0%8F%E8%88%96-fmgt-%E9%A0%AD%E7%B4%97%E7%85%A5%E6%8E%A1%E8%85%AE%E7%B4%85-21007757578136?itemId=21021283323237&vendorItemId=21088343361864&sourceType=search&rank=7&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 09 夏威夷果花瓣, 3個",$249,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=390745034817540&vendorItemId=390745034801152&sourceType=search&rank=8&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"YUKI 礦物打亮腮紅餅, Highlighter, 12g, 3個",$443,https://www.tw.coupang.com/products/YUKI-%E7%A4%A6%E7%89%A9%E6%89%93%E4%BA%AE%E8%85%AE%E7%B4%85%E9%A4%85-253758206345222?itemId=428786944262149&vendorItemId=428786944245764&sourceType=search&rank=9&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"lilybyred 甜美心型腮紅膏, 心跳, 2個",$378,https://www.tw.coupang.com/products/lilybyred-%E7%94%9C%E7%BE%8E%E5%BF%83%E5%9E%8B%E8%85%AE%E7%B4%85%E8%86%8F-21007683282996?itemId=21013772985961&vendorItemId=21086295110710&sourceType=search&rank=10&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 09 夏威夷果花瓣, 6個",$499,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=390744783142916&vendorItemId=390744783126530&sourceType=search&rank=11&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"JTWOMTWO 裸妝腮紅 8g, 03 Blossom Pink, 2個",$550,https://www.tw.coupang.com/products/JTWOMTWO-%E8%A3%B8%E5%A6%9D%E8%85%AE%E7%B4%85-8g-21002076273284?itemId=21020329829978&vendorItemId=21087414994708&sourceType=search&rank=12&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"16 brand 元氣少女雲霧腮紅 6g, 紫丁香色, 6個",$498,https://www.tw.coupang.com/products/16-brand-%E5%85%83%E6%B0%A3%E5%B0%91%E5%A5%B3%E9%9B%B2%E9%9C%A7%E8%85%AE%E7%B4%85-6g-268189040623618?itemId=407785749594115&vendorItemId=407785749561345&sourceType=search&rank=13&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"lilybyred 甜美心型腮紅膏, 情緒光束, 2個",$378,https://www.tw.coupang.com/products/lilybyred-%E7%94%9C%E7%BE%8E%E5%BF%83%E5%9E%8B%E8%85%AE%E7%B4%85%E8%86%8F-21007683282996?itemId=21013772991831&vendorItemId=21086295111852&sourceType=search&rank=14&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"POURtO A Cheek Color 輕薄腮紅, 棕橘, 4個",$663,https://www.tw.coupang.com/products/POURtO-A-Cheek-Color-%E8%BC%95%E8%96%84%E8%85%AE%E7%B4%85-159176491761666?itemId=396911051767823&vendorItemId=396911051767820&sourceType=search&rank=15&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"i'm meme 腮紅盤 11.4g, 我愛暖茶土色, 4個",$820,https://www.tw.coupang.com/products/i'm-meme-%E8%85%AE%E7%B4%85%E7%9B%A4-11.4g-253757350723604?itemId=387460777312268&vendorItemId=387460777328647&sourceType=search&rank=16&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"4U2 復古小甜磚腮紅 霧面, M58, 4.5g, 3個",$447,https://www.tw.coupang.com/products/4U2-%E5%BE%A9%E5%8F%A4%E5%B0%8F%E7%94%9C%E7%A3%9A%E8%85%AE%E7%B4%85-%E9%9C%A7%E9%9D%A2-153745648238616?itemId=391094357393414&vendorItemId=391094357409792&sourceType=search&rank=17&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"16 brand 元氣少女雲霧腮紅 6g, 紫丁香色, 3個",$249,https://www.tw.coupang.com/products/16-brand-%E5%85%83%E6%B0%A3%E5%B0%91%E5%A5%B3%E9%9B%B2%E9%9C%A7%E8%85%AE%E7%B4%85-6g-268189040623618?itemId=407785745350670&vendorItemId=407785745399813&sourceType=search&rank=18&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BANILA CO 粉霧腮紅 加倍佳棒棒糖版 6g, CR01 Refind, 1個",$181,https://www.tw.coupang.com/products/BANILA-CO-%E7%B2%89%E9%9C%A7%E8%85%AE%E7%B4%85-%E5%8A%A0%E5%80%8D%E4%BD%B3%E6%A3%92%E6%A3%92%E7%B3%96%E7%89%88-6g-21007680355714?itemId=21018887912817&vendorItemId=21086016102991&sourceType=search&rank=19&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"16 brand 元氣少女雲霧腮紅 6g, 紫丁香色, 5個",$415,https://www.tw.coupang.com/products/16-brand-%E5%85%83%E6%B0%A3%E5%B0%91%E5%A5%B3%E9%9B%B2%E9%9C%A7%E8%85%AE%E7%B4%85-6g-268189040623618?itemId=407785745367057&vendorItemId=407785745350667&sourceType=search&rank=20&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"berrisom Real Me水彩腮紅, 03 Peanut, 1個",$264,https://www.tw.coupang.com/products/berrisom-Real-Me%E6%B0%B4%E5%BD%A9%E8%85%AE%E7%B4%85-21006107426448?itemId=21011488294440&vendorItemId=21078763602869&sourceType=search&rank=21&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 09 夏威夷果花瓣, 5個",$416,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=390745034784773&vendorItemId=390745034817537&sourceType=search&rank=22&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"Dote On Mood光澤腮紅, 03 Veil Nude, 1個",$370,https://www.tw.coupang.com/products/Dote-On-Mood%E5%85%89%E6%BE%A4%E8%85%AE%E7%B4%85-21005797234475?itemId=21009931392094&vendorItemId=21077214641470&sourceType=search&rank=23&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"espoir 艾絲珀 柔霧單色腮紅 6g, 03 Caring Coral 守護珊瑚, 2個",$525,https://www.tw.coupang.com/products/espoir-%E8%89%BE%E7%B5%B2%E7%8F%80-%E6%9F%94%E9%9C%A7%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85-6g-253756390195216?itemId=410339208265735&vendorItemId=410339204087815&sourceType=search&rank=24&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"YUKI 礦物打亮腮紅餅, Highlighter, 12g, 4個",$590,https://www.tw.coupang.com/products/YUKI-%E7%A4%A6%E7%89%A9%E6%89%93%E4%BA%AE%E8%85%AE%E7%B4%85%E9%A4%85-253758206345222?itemId=428786944278541&vendorItemId=428786944278535&sourceType=search&rank=25&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"espoir 艾絲珀 柔霧單色腮紅 6g, 01 Cheery Berry 加油莓果, 2個",$426,https://www.tw.coupang.com/products/espoir-%E8%89%BE%E7%B5%B2%E7%8F%80-%E6%9F%94%E9%9C%A7%E5%96%AE%E8%89%B2%E8%85%AE%E7%B4%85-6g-253756390195216?itemId=409599035293699&vendorItemId=409599031050254&sourceType=search&rank=26&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"EGLIPS 粉嫩微醺美肌花瓣腮紅, #02 微醺櫻花, 5個",$584,https://www.tw.coupang.com/products/EGLIPS-%E7%B2%89%E5%AB%A9%E5%BE%AE%E9%86%BA%E7%BE%8E%E8%82%8C%E8%8A%B1%E7%93%A3%E8%85%AE%E7%B4%85-154838272786459?itemId=422273768996873&vendorItemId=422273768964100&sourceType=search&rank=27&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"RiRe 三色腮紅餅+腮紅刷組, 淺桃色+桃色+粉桃紅, 10g, 5組",$875,https://www.tw.coupang.com/products/RiRe-%E4%B8%89%E8%89%B2%E8%85%AE%E7%B4%85%E9%A4%85%2B%E8%85%AE%E7%B4%85%E5%88%B7%E7%B5%84-243974174392328?itemId=357325856505857&vendorItemId=357325856522240&sourceType=search&rank=28&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"4U2 復古小甜磚腮紅 亮面, S79, 5個",$659,https://www.tw.coupang.com/products/4U2-%E5%BE%A9%E5%8F%A4%E5%B0%8F%E7%94%9C%E7%A3%9A%E8%85%AE%E7%B4%85-%E4%BA%AE%E9%9D%A2-153746029903891?itemId=391094097379338&vendorItemId=391094097346560&sourceType=search&rank=29&searchId=59a08e205e9148038d56eddb8c77f797&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"Cathy Doll 凱蒂娃娃 腮紅, 11 珊瑚粉, 6g, 3個",$403,https://www.tw.coupang.com/products/Cathy-Doll-%E5%87%B1%E8%92%82%E5%A8%83%E5%A8%83-%E8%85%AE%E7%B4%85-289272263294978?itemId=385321762013203&vendorItemId=385321761964047&sourceType=search&rank=&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"Code Glokolor 心情觸感腮紅, 1個, 03 夕陽杏",$208,https://www.tw.coupang.com/products/Code-Glokolor-%E5%BF%83%E6%83%85%E8%A7%B8%E6%84%9F%E8%85%AE%E7%B4%85-21007951153835?itemId=21022586076723&vendorItemId=21089627813184&sourceType=search&rank=1&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"BBIA 魅雅 謬斯女神腮紅餅, 03 蜜桃花瓣, 4個",$333,https://www.tw.coupang.com/products/BBIA-%E9%AD%85%E9%9B%85-%E8%AC%AC%E6%96%AF%E5%A5%B3%E7%A5%9E%E8%85%AE%E7%B4%85%E9%A4%85-253757329752112?itemId=390744535678980&vendorItemId=390744535695361&sourceType=search&rank=2&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"YUKI 礦物打亮腮紅餅, Highlighter, 12g, 6個",$966,https://www.tw.coupang.com/products/YUKI-%E7%A4%A6%E7%89%A9%E6%89%93%E4%BA%AE%E8%85%AE%E7%B4%85%E9%A4%85-253758206345222?itemId=428786944278538&vendorItemId=428786944294919&sourceType=search&rank=3&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"16 brand 元氣少女雲霧腮紅 6g, 木瓜色, 6個",$390,https://www.tw.coupang.com/products/16-brand-%E5%85%83%E6%B0%A3%E5%B0%91%E5%A5%B3%E9%9B%B2%E9%9C%A7%E8%85%AE%E7%B4%85-6g-268189040623618?itemId=407785749544967&vendorItemId=407785745367056&sourceType=search&rank=4&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"RiRe 三色腮紅餅+腮紅刷組, 淺桃色+桃色+粉桃紅, 10g, 6組","$1,110",https://www.tw.coupang.com/products/RiRe-%E4%B8%89%E8%89%B2%E8%85%AE%E7%B4%85%E9%A4%85%2B%E8%85%AE%E7%B4%85%E5%88%B7%E7%B5%84-243974174392328?itemId=357326108164096&vendorItemId=357326103986176&sourceType=search&rank=5&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
"ETUDE 愛戀頰心光感腮紅 3.3g, 野莓甜派, 1個",$198,https://www.tw.coupang.com/products/ETUDE-%E6%84%9B%E6%88%80%E9%A0%B0%E5%BF%83%E5%85%89%E6%84%9F%E8%85%AE%E7%B4%85-3.3g-21007390937417?itemId=21019108467418&vendorItemId=21086228729834&sourceType=search&rank=6&searchId=1ec861d4e40145fba50ae5ba89b1edf8&q=%E8%85%AE%E7%B4%85%E7%B2%89%E9%A4%85
